234,https://www.isna.ir/news/99040604405/پنهان-شدن-پشت-دیوار-بهانه-خریدار-ندارد-کنایه-آذری-به-استقلال
235,https://www.isna.ir/news/99040604362/در-فاصله-دو-روز-تا-بازی-پارس-جنوبی-رها-شده-است
236,https://www.isna.ir/news/99040705404/فکری-از-شروع-بازی-ها-خوشحالم-می-خواهیم-دست-پر-از-تبریز-خارج
237,https://www.isna.ir/news/99040705402/سراج-پتانسیل-آسیایی-شدن-را-نداریم-به-اجبار-باید-در-مسابقات
238,https://www.isna.ir/news/99040705346/محمدنژاد-فدراسیون-و-اداره-کل-انتخابات-مازندران-را-مهندسی-کردند
239,https://www.isna.ir/news/99040705214/کسر-۵۸-درصدی-از-درآمد-پرسپولیس-به-بهانه-مالیات-و-بیمه
240,https://www.isna.ir/news/99040806322/سرآسیایی-۲۰-دقیقه-درگیر-مسائل-داوری-شدیم
241,https://www.isna.ir/news/99040806321/شاگردان-سراج-بردند-و-یک-قدم-به-سهمیه-آسیایی-نزدیک-تر-شدند
242,https://www.isna.ir/news/99040806111/بازیکنان-فولاد-پیش-از-بازی-با-ماشین-سازی-تست-کرونا-دادند
243,https://www.isna.ir/news/99040806038/خطر-در-انتظار-داوران-لیگ-فوتبال
244,https://www.isna.ir/news/99040907045/درخواست-سرمربی-تیم-ملی-فوتسال-از-دبیرکل-فدراسیون-فوتبال
245,https://www.isna.ir/news/99040907029/بیانیه-فدراسیون-کشتی-درباره-پیگیری-طلای-المپیک-کمیل-قاسمی
246,https://www.isna.ir/news/99040906866/احتمال-تعویق-لیگ-کشتی-تا-شهریور-سلامت-کشتی-گیران-فدای-لیگ-نشود
247,https://www.isna.ir/news/99041007571/پاتوسی-خطاب-به-اعضای-تیم-فولاد-دلتنگتان-هستم
248,https://www.isna.ir/news/99041007532/کارمندان-باشگاه-پرسپولیس-اعتصاب-کردند
249,https://www.isna.ir/news/99041007452/کاپیتان-شجاعی-در-تراکتور-می-ماند
250,https://www.isna.ir/news/99041007307/سپاهان-نیمه-اول-فراتر-از-لیگ-برتر-بود
251,https://www.isna.ir/news/99041108971/پیوستن-بازیکن-سابق-فولاد-به-نفت-مسجدسلیمان
252,https://www.isna.ir/news/99041108774/دختران-فوتسالیست-تست-کرونا-می-دهند
253,https://www.isna.ir/news/99041108640/داستان-یک-ذی-حساب-وقتی-مدیرعامل-پرسپولیس-قانون-را-نمی-داند
254,https://www.isna.ir/news/99041108529/کریمیان-سرمربی-شاهین-شد
255,https://www.isna.ir/news/99041108411/بیرانوند-به-دستور-مربی-آنتورپ-انفرادی-تمرین-می-کند
256,https://www.isna.ir/news/99041209167/کمک-۵۰-هزار-یورویی-فدراسیون-جهانی-اتومبیلرانی-به-ایران
257,https://www.isna.ir/news/99041209147/منوچهری-وضعیت-پارس-جنوبی-اسف-بار-و-باورنکردنی-است-هواداران
258,https://www.isna.ir/news/99041209100/کریمیان-شاهین-توانایی-ماندن-در-لیگ-را-دارد-با-پرسپولیس-یک-بازی
259,https://www.isna.ir/news/99041309724/تست-کرونای-ذوب-آهنی-ها-منفی-شد
260,https://www.isna.ir/news/99041309597/آمار-بالای-کرونایی-ها-در-تیم-فولاد-سرنوشت-بازی-با-نساجی-چه-می-شود
261,https://www.isna.ir/news/99041309587/تعلیق-فولاد-از-لیگ-بر-اساس-پروتکل-سلامت
262,https://www.isna.ir/news/99041410571/کرونا-فرنگی-کار-تیم-ملی-را-راهی-ICU-کرد-حال-حسین-نوری-وخیم
263,https://www.isna.ir/news/99041410555/فولادی-ها-در-انتظار-تصمیم-سازمان-لیگ-برای-بازی-با-نساجی
264,https://www.isna.ir/news/99041511332/اعلام-اسامی-نامزدهای-انتخابات-فدراسیون-پزشکی-ورزشی
265,https://www.isna.ir/news/99041612298/تداوم-شکست-ناپذیری-استقلال-خوزستان-در-لیگ-یک-سقوط-علم-و-ادب
266,https://www.isna.ir/news/99041612281/تثبیت-صدرنشینی-مس-رفسنجان-با-پیروزی-مقابل-رایکا-داربی-الگیلانو
267,https://www.isna.ir/news/99041612253/محمدرضا-طالقانی-کرونا-گرفت
268,https://www.isna.ir/news/99041612117/اختصاص-هزار-متر-زمین-به-فدراسیون-اتومبیلرانی-در-کنار-دریاچه-آزادی
269,https://www.isna.ir/news/99041611866/آزمون-قهرمانی-پیاپی-در-لیگ-مزه-دیگری-دارد
270,https://www.isna.ir/news/99041611805/فولادی-ها-مجدد-تست-کرونا-دادند-آذری-هر-جای-دنیا-بگویند-تست
271,https://www.isna.ir/news/99041713175/اعتصاب-بازیکنان-نفت-مسجدسلیمان
272,https://www.isna.ir/news/99041712954/معاون-وزیر-ورزش-شهادت-چند-ایرانی-علیه-جودو-خیانت-است-درخشان
273,https://www.isna.ir/news/99041712874/علی-نژاد-حکم-فیفا-جریمه-نیست-حقوق-کالدرون-است-ممنوعیت-جذب
274,https://www.isna.ir/news/99041814056/شریف-بازیکنانم-دوباره-تست-خواهند-داد
275,https://www.isna.ir/news/99041813926/محرومیت-۴-ساله-دو-کشتی-گیر-به-دلیل-دوپینگ
276,https://www.isna.ir/news/99041813794/تعویق-جایزه-بزرگ-دوومیدانی-با-اوج-گیری-کرونا
277,https://www.isna.ir/news/99041813429/مشکل-اصلی-جامعه-تنیس-اجاره-بالای-زمین-ها-است
278,https://www.isna.ir/news/99041914462/پشت-پرده-برگزاری-استقلال-تراکتور-امکان-بازنده-شدن-آبی-ها-مقابل
279,https://www.isna.ir/news/99041914422/بالاخره-ویزای-کار-رسید-بیرانوند-سه-شنبه-به-بلژیک-می-رود
280,https://www.isna.ir/news/99041914211/اعتصاب-مسجدسلیمانی-ها-امروز-شکسته-می-شود
281,https://www.isna.ir/news/99042115766/پرداخت-طلب-برزیلی-های-سابق-فولاد-سرخ-پوشان-در-انتظار-باز-شدن
282,https://www.isna.ir/news/99042115729/کریمیان-از-شاهین-جدا-شد
283,https://www.isna.ir/news/99042115682/قطعی-شدن-طلای-المپیک-کمیل-قاسمی-دبیر-برخی-ها-با-شلوغ-کاری-تهمت
284,https://www.isna.ir/news/99042115677/صالحی-امیری-پیگیر-طلای-المپیک-کمیل-قاسمی-هستیم-لالوویچ-همکاری
285,https://www.isna.ir/news/99042216568/پرسپولیس-به-دنبال-مذاکره-با-کالدرون
286,https://www.isna.ir/news/99042216230/مشخص-شدن-نفرات-کمیته-آماده-سازی-کشتی-ماموریت-نظارت-بر-تمرینات
287,https://www.isna.ir/news/99042317322/احتمال-حضور-استقلال-در-لیگ-برتر-فوتسال-زیاد-شد
288,https://www.isna.ir/news/99042418322/مجید-جلالی-در-گل-گهر-سیرجان-ماندگار-شد
289,https://www.isna.ir/news/99042418287/بازی-فولاد-پرسپولیس-هم-لغو-می-شود
290,https://www.isna.ir/news/99042418256/بی-غم-گزینه-اول-گیتی-پسند-برای-فصل-بعد
291,https://www.isna.ir/news/99042417968/کمک-۳۷-هزار-یورویی-فدراسیون-جهانی-اتومبیلرانی-به-ایران
292,https://www.isna.ir/news/99042417794/مخالفت-ایران-با-برگزاری-غیرحضوری-دادگاه-جودو-در-CAS
293,https://www.isna.ir/news/99042519115/علی-نژاد-کرسی-ایران-در-اتحادیه-جهانی-کشتی-راحت-از-دست-رفت
294,https://www.isna.ir/news/99042519099/استکی-و-باباصفری-امروز-به-رومانی-می-رسند-۲-هفته-قرنطینه-خواهند
295,https://www.isna.ir/news/99042519071/پرسپولیس-در-آستانه-محرومیت-از-۳-پنجره-نقل-و-انتقالاتی
296,https://www.isna.ir/news/99042519037/سرمربی-سابق-تیم-ملی-فوتسال-بانوان-ایران-درگذشت
297,https://www.isna.ir/news/99042518993/گزارش-مالی-دبیر-به-مجمع-کشتی-تسویه-۳۱-میلیارد-تومانی-از-فدراسیون
298,https://www.isna.ir/news/99042518887/کمیل-قاسمی-قهرمان-المپیک-شد-طلای-مشترک-با-روسیه
299,https://www.isna.ir/news/99042619747/تکذیب-خبر-فوت-پیشکسوت-فوتبال-بوشهری-بر-اثر-کرونا
300,https://www.isna.ir/news/99042619734/خلیلیان-سخنگوی-ستاد-مقابله-با-کرونا-در-ورزش-شد
301,https://www.isna.ir/news/99042619577/۶-نفر-برای-انتخابات-فدراسیون-دانشگاهی-تائید-صلاحیت-شدند
302,https://www.isna.ir/news/99042619571/پیشکسوت-فوتبال-بوشهر-بر-اثر-کرونا-درگذشت
303,https://www.isna.ir/news/99042719989/دیدار-سرپرست-فدراسیون-اتومبیلرانی-با-وزیر-ورزش
304,https://www.isna.ir/news/99042719959/با-وجود-تهدید-کرونا-دیدار-شاهین-گل-گهر-برگزار-می-شود
305,https://www.isna.ir/news/99042719920/منابع-تأمین-طلب-برانکو-مشخص-شد
306,https://www.isna.ir/news/99042820740/مس-و-شاملی-دو-نماینده-هندبال-ایران-در-جام-باشگاه-های-آسیا
307,https://www.isna.ir/news/99042820646/سپاهان-مقابل-تیم-های-قدرتمند-به-مشکل-می-خورد
308,https://www.isna.ir/news/99042921756/لغو-دوباره-انتخابات-فدراسیون-دانشگاهی-بخاطر-کرونا
309,https://www.isna.ir/news/99042921462/فنونی-زاده-پرسپولیس-خوب-بازی-نمی-کند-اما-می-برد-خطر-کسر-امتیاز
310,https://www.isna.ir/news/99042921433/نیمه-مرداد-نحوه-برگزاری-لیگ-برتر-فوتسال-مشخص-می-شود
311,https://www.isna.ir/news/99043022528/تلاش-برای-دریافت-پاسخ-به-ابهامات-ورزشی
312,https://www.isna.ir/news/99043022449/جلسه-کادر-فنی-تیم-ملی-فوتسال-برای-برگزاری-بازی-دوستانه-و-لیگ
313,https://www.isna.ir/news/99050100874/هفته-آینده-آغاز-ثبت-نام-از-کاندیداهای-ریاست-فدراسیون-بدنسازی
314,https://www.isna.ir/news/99050100871/پاشازاده-تا-آخرین-لحظه-می-جنگم-همه-چیز-را-به-جان-خریدم-تا-به
315,https://www.isna.ir/news/99050100795/طلب-پانادیچ-از-پدیده-دردسر-جدید-شهرخودرو
316,https://www.isna.ir/news/99050100726/تکذیب-شائبه-ها-توسط-فدراسیون-تیراندازی-یورویی-گم-نشده-است
317,https://www.isna.ir/news/99050201463/دریافتی-بازیکنان-نفت-مسجدسلیمان-به-۸۰-درصد-رسید-تعیین-پاداش
318,https://www.isna.ir/news/99050301670/مهاجم-فولاد-در-آستانه-شکستن-رکورد-ادینهو-شیمبا-بهترین-گلزن-خارجی
319,https://www.isna.ir/news/99050402689/سرپرست-تیم-ملی-کشتی-آزاد-جوانان-کرونا-گرفت
320,https://www.isna.ir/news/99050402617/تعیین-تکلیف-برگزاری-مسابقات-هندبال-آسیایی-تا-هفته-دیگر
321,https://www.isna.ir/news/99050402248/تیم-شانزدهم-لیگ-برتر-فوتسال-چه-تیمی-است
322,https://www.isna.ir/news/99050503544/ملی-پوش-فوتسال-به-مس-سونگون-پیوست
323,https://www.isna.ir/news/99050503536/دستیاران-شمسایی-در-گیتی-پسند-مشخص-شدند
324,https://www.isna.ir/news/99050503450/شمسایی-سرمربی-گیتی-پسند-شد
325,https://www.isna.ir/news/99050503061/سرنوشت-تلخ-در-انتظار-عیسی-آل-کثیر
326,https://www.isna.ir/news/99050604446/پیشنهاد-پرسپولیس-به-برانکو-چه-بود-که-رد-شد
327,https://www.isna.ir/news/99050604309/بازگشت-آل-کثیر-به-تمرینات-نفت-آبادان
328,https://www.isna.ir/news/99050705450/آذری-داور-با-بازیکنان-ما-مثل-برده-رفتار-می-کرد
329,https://www.isna.ir/news/99050705337/آنتورپ-فعلا-پولی-واریز-نکرده-پرسپولیس-در-تلاش-برای-تامین-مطالبات
330,https://www.isna.ir/news/99050705189/مجید-کیهانی-اولین-کاندیدای-انتخابات-دوومیدانی-شد
331,https://www.isna.ir/news/99050705106/اکبرپور-استقلال-تفکرش-را-بر-حریف-تحمیل-کرد-هواداران-حق-دارند
332,https://www.isna.ir/news/99050705054/مخالفت-هیات-رئیسه-فوتسال-با-۱۶-تیمی-شدن-لیگ-برتر-حضور-استقلال
333,https://www.isna.ir/news/99050806247/شوخی-مجری-تلویزیون-کار-دستش-داد
334,https://www.isna.ir/news/99050806176/ثبت-نام-از-دومین-کاندیدای-انتخابات-دوومیدانی
335,https://www.isna.ir/news/99050906683/پرسپولیس-به-بشار-رسن-مبلغ-قراردادت-را-کم-کن-تا-تمدید-کنیم
336,https://www.isna.ir/news/99051007225/سراج-راهی-بیمارستان-شد
337,https://www.isna.ir/news/99051007199/دختران-فوتسالیست-حفاری-تست-کرونا-دادند
338,https://www.isna.ir/news/99051007154/بدهی-پرسپولیس-به-برانکو-دقیقا-چقدر-است
339,https://www.isna.ir/news/99051007097/پیام-نکونام-به-خوزستانی-ها-در-آستانه-بازی-حساس-با-گل-گهر
340,https://www.isna.ir/news/99051108033/محبی-بود-و-نبود-برخی-مسئولان-ورزش-تفاوتی-ندارد
341,https://www.isna.ir/news/99051108012/هادی-با-یک-اشتباه-به-طلای-جهان-نرسیدم-فدراسیون-گفت-صلاح-نیست
342,https://www.isna.ir/news/99051107890/بهنام-سراج-از-بیمارستان-مرخص-شد
343,https://www.isna.ir/news/99051209014/قول-پرسپولیس-به-برانکو-تا-قبل-از-١۶-مرداد-مطالباتت-را-می-دهیم
344,https://www.isna.ir/news/99051309859/تعداد-کاندیداهای-ریاست-دوومیدانی-به-چهار-نفر-رسید
345,https://www.isna.ir/news/99051309554/روز-شلوغ-نقل-و-انتقالات-تیم-فوتسال-گیتی-پسند
346,https://www.isna.ir/news/99051410866/زنگ-خطر-برای-تمام-آسیا-نسل-طلایی-فوتبال-ژاپن-در-راه-است
347,https://www.isna.ir/news/99051410831/پرسپولیس-درصد-قابل-توجهی-از-مطالبات-برانکو-را-پرداخت-کرد
